@relation newdata-weka.filters.unsupervised.attribute.NumericToNominal-R49

@attribute default numeric
@attribute housing numeric
@attribute loan numeric
@attribute deposit numeric
@attribute customerID numeric
@attribute job_admin numeric
@attribute job_blue-collar numeric
@attribute job_entrepreneur numeric
@attribute job_housemaid numeric
@attribute job_management numeric
@attribute job_retired numeric
@attribute job_self-employed numeric
@attribute job_services numeric
@attribute job_student numeric
@attribute job_technician numeric
@attribute job_unemployed numeric
@attribute marital_divorced numeric
@attribute marital_married numeric
@attribute marital_single numeric
@attribute education_primary numeric
@attribute education_secondary numeric
@attribute education_tertiary numeric
@attribute education_unknown numeric
@attribute contact_cellular numeric
@attribute contact_telephone numeric
@attribute contact_unknown numeric
@attribute month_apr numeric
@attribute month_aug numeric
@attribute month_dec numeric
@attribute month_feb numeric
@attribute month_jan numeric
@attribute month_jul numeric
@attribute month_jun numeric
@attribute month_mar numeric
@attribute month_may numeric
@attribute month_nov numeric
@attribute month_oct numeric
@attribute month_sep numeric
@attribute poutcome_failure numeric
@attribute poutcome_other numeric
@attribute poutcome_success numeric
@attribute poutcome_unknown numeric
@attribute age numeric
@attribute balance numeric
@attribute day numeric
@attribute duration numeric
@attribute campaign numeric
@attribute pdays numeric
@attribute previous {-0.362947,0.072558,0.508063,0.943569,1.379074,1.814579,2.250084,2.68559,3.121095,3.5566,3.992105,4.427611,4.863116,5.298621,5.734126,6.169632,6.605137,7.040642,7.476148,7.911653,8.347158,8.782663,9.218169,9.653674,10.96019,11.395695,11.8312,12.266705,12.702211,15.750748,17.057263,17.492769,23.589842,24.896358}

@data
0,1,0,0,9312,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.604503,-0.462081,1.466524,-0.913063,-0.553952,-0.481437,-0.362947
0,0,1,0,9313,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.520503,-0.624595,-1.623223,-0.792187,0.549046,-0.481437,-0.362947
0,0,0,0,9314,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.159502,-0.619943,1.228852,-0.40078,-0.553952,-0.481437,-0.362947
0,1,0,0,9315,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.067499,-0.078747,-1.266714,-0.734627,-0.553952,1.083384,0.072558
0,0,0,0,9316,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.772504,-0.473246,0.515833,-0.605118,0.549046,-0.481437,-0.362947
0,0,0,0,9317,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7395,-0.475107,0.396996,-0.806577,-0.186286,-0.481437,-0.362947
0,0,0,0,9318,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.243502,-0.315074,-0.672532,-0.24249,-0.553952,-0.481437,-0.362947
0,0,0,0,9319,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.436503,-0.219551,0.396996,-0.795065,0.549046,-0.481437,-0.362947
0,0,0,0,9320,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.6555,-0.30484,0.515833,-0.45834,0.18138,-0.481437,-0.362947
0,0,0,0,9321,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5715,1.966632,1.704197,-0.190686,0.18138,-0.481437,-0.362947
0,0,0,0,9322,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.772504,-0.097356,0.872342,0.26116,-0.186286,-0.481437,-0.362947
0,0,0,0,9323,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.520503,-0.307941,-1.147877,-0.435316,3.490376,-0.481437,-0.362947
0,1,1,0,9324,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5715,-0.382995,0.872342,-0.064054,-0.186286,-0.481437,-0.362947
0,1,0,0,9325,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.100502,-0.295536,-0.197186,-0.124492,-0.553952,-0.481437,-0.362947
0,1,0,0,9326,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.159502,-0.076576,-0.316022,0.212234,0.18138,2.813891,3.121095
0,1,0,0,9327,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7395,-0.386407,0.27816,-0.895795,7.534704,-0.481437,-0.362947
0,0,1,0,9328,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.159502,-0.295225,1.585361,-0.372,-0.186286,-0.481437,-0.362947
0,1,0,0,9329,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.276505,-0.269174,0.872342,-0.973501,0.549046,-0.481437,-0.362947
0,1,0,0,9330,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.604503,0.152928,1.347688,-0.777797,-0.553952,-0.481437,-0.362947
0,1,0,0,9331,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.319499,6.602619,1.228852,0.807979,2.019711,-0.481437,-0.362947
0,1,0,0,9332,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.235499,-0.198151,0.159324,0.422327,-0.553952,-0.343364,0.508063
0,1,0,0,9333,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.604503,-0.379274,1.585361,-0.927453,-0.553952,1.322709,0.508063
0,1,0,0,9334,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.184502,-0.37214,1.347688,-0.740383,-0.553952,-0.481437,-0.362947
0,1,0,0,9335,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.856504,-0.332753,-0.791368,0.033798,-0.186286,-0.481437,-0.362947
0,0,0,0,9336,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.192505,-0.473246,-0.910204,-0.938965,-0.553952,-0.481437,-0.362947
0,1,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.016502,0.786856,-0.434859,-1.031061,0.916713,1.110998,0.508063
0,1,0,0,9338,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.319499,0.272022,0.634669,-0.475608,-0.553952,-0.481437,-0.362947
0,0,0,0,9339,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-1.108505,-0.435099,-1.147877,-0.740383,-0.553952,2.832301,0.943569
0,1,0,0,9340,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.184502,-0.389508,-1.504387,-0.737505,-0.553952,-0.481437,-0.362947
0,0,1,0,9341,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.856504,-0.341747,1.585361,-0.766285,-0.553952,1.009745,0.508063
0,1,0,0,9342,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.856504,-0.091773,1.347688,-0.236734,0.549046,-0.481437,-0.362947
0,0,1,0,9343,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.856504,-0.353222,-0.316022,-0.41517,-0.186286,2.933554,0.072558
0,1,0,0,9344,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.520503,-0.242501,-1.029041,2.082932,-0.553952,-0.481437,-0.362947
0,1,1,0,9345,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.772504,-0.257388,-0.316022,-0.780675,0.549046,0.494275,1.379074
0,1,0,0,9346,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.6555,0.951541,-0.553695,-0.619508,0.18138,-0.481437,-0.362947
0,1,0,0,9347,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.067499,-0.162485,0.515833,-0.757651,0.18138,-0.481437,-0.362947
0,0,1,0,9348,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.856504,-0.526901,-1.147877,0.068334,-0.186286,-0.481437,-0.362947
0,0,0,0,9349,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.520503,-0.088982,-1.266714,-0.898673,-0.186286,2.721843,0.072558
0,1,0,0,9350,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.856504,-0.363456,0.753506,-0.536046,-0.186286,-0.481437,-0.362947
0,0,0,0,9351,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.319499,-0.356944,0.753506,-1.042573,-0.553952,4.995435,2.250084
0,1,0,0,9352,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.444506,-0.472316,-0.078349,-0.176296,-0.553952,-0.481437,-0.362947
0,0,0,0,9353,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6555,1.423576,0.634669,-0.947599,-0.553952,-0.481437,-0.362947
0,1,0,0,9354,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.436503,0.92704,0.159324,0.10287,-0.186286,-0.481437,-0.362947
0,1,0,0,9355,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.108505,-0.247774,-1.147877,-0.656922,0.549046,-0.481437,-0.362947
0,1,0,0,9356,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.075501,0.719556,0.396996,-0.449706,-0.186286,-0.481437,-0.362947
0,1,0,0,9357,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.192505,-0.123407,1.704197,-0.818089,0.549046,-0.481437,-0.362947
0,1,0,0,9358,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.604503,-0.109451,0.27816,-0.803699,-0.553952,-0.481437,-0.362947
0,1,1,0,9359,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.100502,-0.464873,1.347688,-0.596484,1.284379,-0.481437,-0.362947
0,1,0,0,9360,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.772504,-0.37152,1.228852,-0.291416,-0.553952,-0.481437,-0.362947
0,1,0,0,9361,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.016502,-0.473246,0.159324,0.641055,-0.186286,-0.481437,-0.362947
0,1,0,0,9362,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.268502,-0.500229,-0.316022,0.456863,-0.553952,-0.481437,-0.362947
0,1,1,0,9363,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.520503,0.404452,0.515833,-1.008037,3.490376,-0.481437,-0.362947
0,1,0,0,9364,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.856504,-0.472006,0.515833,-0.498632,0.549046,-0.481437,-0.362947
0,0,0,0,9365,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.4875,-0.473246,0.396996,0.548959,-0.186286,-0.481437,-0.362947
0,0,0,0,9366,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.016502,-0.448435,0.396996,-0.489998,-0.553952,-0.481437,-0.362947
0,1,0,0,9367,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.024504,0.385224,-1.623223,-0.723115,0.549046,-0.481437,-0.362947
0,1,0,0,9368,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.688503,-0.471696,-1.029041,-1.036817,-0.553952,-0.481437,-0.362947
0,1,0,0,9369,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.015509,-0.301738,0.396996,4.762347,0.916713,-0.481437,-0.362947
0,0,0,0,9370,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.075501,-0.504881,1.347688,-0.599362,1.652045,-0.481437,-0.362947
0,1,0,0,9371,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.587505,0.171537,-0.316022,-0.783553,-0.553952,1.28589,0.943569
0,1,0,0,9372,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.024504,-0.472936,-1.147877,-0.452584,-0.553952,-0.481437,-0.362947
0,0,0,0,9373,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.016502,-0.287782,-0.434859,-0.872771,0.18138,2.878325,4.427611
0,1,0,0,9374,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.184502,-0.462702,-0.197186,0.013652,0.18138,-0.481437,-0.362947
0,1,0,0,9375,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.016502,-0.479139,0.396996,-0.492876,-0.553952,-0.481437,-0.362947
0,1,0,0,9376,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.856504,-0.382685,1.704197,-0.985013,5.696373,-0.481437,-0.362947
0,0,0,0,9377,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.772504,-0.428586,0.396996,-0.323074,3.12271,-0.481437,-0.362947
0,1,0,0,9378,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.907501,-0.128059,-0.910204,-0.832479,-0.553952,-0.481437,-0.362947
0,1,0,0,9379,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.016502,-0.435719,-1.266714,0.241014,-0.553952,2.169553,0.072558
0,1,1,0,9380,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.319499,-0.192879,0.515833,-1.031061,2.387377,-0.481437,-0.362947
0,1,0,0,9381,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.024504,-0.627697,-1.623223,-0.786431,0.18138,1.617264,5.734126
0,1,1,0,9382,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.772504,-0.473246,-1.266714,-0.67419,-0.553952,-0.481437,-0.362947
0,1,0,0,9383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.520503,-0.452467,0.515833,-0.898673,1.284379,-0.481437,-0.362947
0,0,0,0,9384,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.075501,0.757083,1.585361,-0.812333,0.18138,-0.481437,-0.362947
0,1,0,0,9385,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.016502,-0.378653,-0.316022,-0.570582,-0.186286,-0.481437,-0.362947
0,1,0,0,9386,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.067499,-0.39261,1.823034,-0.567704,-0.186286,-0.481437,-0.362947
0,1,0,0,9387,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.495502,-0.39323,0.515833,-0.976379,-0.553952,1.120203,0.072558
0,1,0,0,9388,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.411502,-0.473246,-1.38555,0.384913,-0.553952,-0.481437,-0.362947
0,1,0,0,9389,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.772504,-0.450916,1.466524,-0.818089,2.387377,-0.481437,-0.362947
0,0,1,0,9390,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.243502,-0.428276,-1.147877,-0.714482,-0.186286,-0.389389,0.508063
0,1,1,0,9391,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.7395,0.321955,0.634669,-0.714482,0.549046,0.567913,3.121095
0,0,0,0,9392,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.319499,1.949265,0.040487,-0.6598,-0.186286,-0.481437,-0.362947
0,1,0,0,9393,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.495502,1.308203,0.27816,0.747541,-0.553952,-0.481437,-0.362947
0,1,0,0,9394,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.4875,-0.264522,-1.147877,-0.731749,0.549046,-0.481437,-0.362947
0,1,0,0,9395,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.075501,-0.286542,1.704197,-0.780675,-0.186286,-0.481437,-0.362947
0,1,0,0,9396,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.100502,2.434015,0.634669,-1.051207,2.019711,1.230661,0.072558
1,0,1,0,9397,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.352503,1.082421,-0.910204,-0.728871,-0.553952,-0.481437,-0.362947
0,1,0,0,9398,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.024504,-0.315695,0.396996,-0.317318,0.916713,-0.481437,-0.362947
0,0,0,0,9399,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.436503,-0.424864,0.634669,-0.441072,-0.186286,-0.481437,-0.362947
0,1,0,0,9400,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.688503,-0.473246,-0.791368,-0.179174,-0.553952,-0.481437,-0.362947
0,1,0,0,9401,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.772504,-0.469525,0.159324,-0.147516,-0.553952,-0.481437,-0.362947
0,0,0,0,9402,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.991501,2.002919,-1.623223,-0.636776,-0.553952,-0.481437,-0.362947
0,1,0,0,9403,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.688503,-0.39416,0.634669,0.620909,-0.186286,1.221456,0.508063
0,1,0,0,9404,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.436503,-0.407807,-1.266714,-0.651166,-0.186286,-0.481437,-0.362947
0,1,0,0,9405,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.151499,0.101755,-0.316022,-0.694336,-0.186286,1.341119,0.072558
0,0,1,0,9406,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.319499,-0.627386,-0.078349,-0.446828,-0.553952,1.147818,0.072558
0,0,0,0,9407,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.907501,-0.339576,1.228852,-0.861259,5.328707,-0.481437,-0.362947
0,0,0,0,9408,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.5715,-0.570631,0.27816,-1.051207,0.916713,-0.481437,-0.362947
0,1,0,0,9409,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.100502,-0.302049,1.466524,1.118803,2.019711,-0.481437,-0.362947
0,1,0,0,9410,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.856504,-0.329031,-0.434859,-0.325952,0.18138,-0.481437,-0.362947
0,0,1,0,9411,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.604503,-0.30453,1.347688,-0.331708,-0.186286,-0.481437,-0.362947
0,0,1,0,9412,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.075501,-0.670496,1.704197,-0.138882,0.18138,-0.481437,-0.362947
0,1,0,0,9413,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.100502,1.93965,-1.38555,-0.023762,-0.553952,2.795482,0.072558
0,1,0,0,9414,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.159502,-0.388268,-0.791368,-1.051207,0.916713,-0.481437,-0.362947
0,1,0,0,9415,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.688503,-0.117205,0.396996,-0.210832,-0.553952,-0.481437,-0.362947
0,1,0,0,9416,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.7395,-0.452467,0.515833,-0.622386,0.18138,-0.481437,-0.362947
