default,housing,loan,deposit,customerID,job_admin,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown,age,balance,day,duration,campaign,pdays,previous
0,0,0,0,7928,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6045032618798529,-0.32313814023633297,-0.7913680377101647,-0.8296013935888755,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,0,7929,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6885034896434215,-0.47107536700228725,0.5158328966578393,-0.446827757160206,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7930,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1595015211550859,0.004060547893817401,0.5158328966578393,-0.884283341650114,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,1,0,7931,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.40349947128296926,0.48757026807856096,0.6346693452367488,-0.5187776888197304,2.3873774546367303,-0.4814368433202895,-0.362947229569182
1,1,0,0,7932,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.6045032618798529,-0.24219135577949008,1.1100151395523865,-0.8526253717199233,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,7933,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7395003823372434,0.16254256650472437,-1.1478773834468932,-0.6166295958766834,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,0,7934,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.940504172934127,0.38460347712196385,0.5158328966578393,-0.36912183096791973,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,7935,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9915010656279489,0.9661177332774444,0.04048710234220148,-0.04678613713325073,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,1,0,7936,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5714999268101063,-0.11131188052742993,1.228851588131296,-0.7202374974663985,0.5490464311702045,-0.01199067286941424,1.3790738307429629
0,0,1,0,7937,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.1595015211550859,-0.3733809719681665,1.466524485289115,-0.08707809886258436,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
1,1,1,0,7938,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.5205030341162844,-0.2406406510964088,0.2781599995000204,-0.40077980089811044,3.4903760687166465,-0.4814368433202895,-0.362947229569182
0,0,0,0,7939,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5714999268101063,0.010263366626142526,-1.385550280604712,-0.6972135193353507,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,0,7940,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.31949924351940073,-0.473246353558601,-1.385550280604712,-0.6310195822085883,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,0,0,0,7941,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.8565039451705585,-0.473246353558601,-0.43485869197343635,-0.9015513252483998,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,0,7942,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.1595015211550859,-0.45897987047425326,1.5853609338680243,-0.9015513252483998,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,0,0,0,7943,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.016501667534873327,-0.473246353558601,0.5158328966578393,-0.7979434236586848,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7944,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6885034896434215,0.10423607042086819,-0.43485869197343635,-0.884283341650114,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,7945,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.10050189529844185,1.955467321083302,-0.19718579481561743,-0.8468693771871613,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,7946,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.8235006101008119,6.230139850465163,1.5853609338680243,-0.9360872924449715,6.431705706263088,-0.4814368433202895,-0.362947229569182
0,1,0,0,7947,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.8565039451705585,0.18952482799033865,1.5853609338680243,0.11725970705046475,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,7948,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.18450212306201036,-0.46890438044597343,-0.3160222433945269,-1.0166712159036388,2.3873774546367303,-0.4814368433202895,-0.362947229569182
0,0,0,0,7949,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.940504172934127,-0.473246353558601,-0.19718579481561743,-0.9360872924449715,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,0,0,7950,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-1.108504628461264,-0.27568657693404575,-1.385550280604712,-0.1388820496574419,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,7951,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5714999268101063,2.8313053260876098,1.8230338310258434,-1.0569631776329724,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,0,7952,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2435017489186544,-0.4440931055166729,0.8723422423945677,0.4539853872170386,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,0,0,7953,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.31949924351940073,-0.16403583975219352,0.39699644807892986,-0.6338975794749693,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7954,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.2685023508255789,0.1730873583496771,0.04048710234220148,-0.8670153580518282,-0.186285978216406,2.565360851174607,0.5080633005868904
0,1,0,0,7955,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.108504628461264,0.06453803053398738,-1.5043867291836215,-0.6079956040775405,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,0,7956,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8235006101008119,-0.2235828995825147,-0.9102044862890742,-0.6914575248025887,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,0,0,0,7957,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.77250371740699,-0.37493167665124777,0.6346693452367488,0.06257775898922625,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,0,7958,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8565039451705585,-0.35880434794720245,-0.19718579481561743,-0.8152114072569706,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,0,7959,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6045032618798529,-0.4422322598969754,0.5158328966578393,-0.5072656997542064,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,0,7960,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.40349947128296926,-0.4868925547697163,0.7535057938156582,-1.0253052077027816,3.8580422734099518,-0.4814368433202895,-0.362947229569182
0,1,0,0,7961,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.43650280635271593,0.5489781735285797,0.15932355092111095,-0.6972135193353507,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7962,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.18450212306201036,-0.48875340038941384,-0.07834934623670797,-0.7835534373267798,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,7963,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0674985602286952,-0.6007142785078824,0.9911786909734771,-0.46121774349211087,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,0,7964,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.77250371740699,-0.18729640999841274,0.2781599995000204,-0.09859008792810825,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,0,7965,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.5205030341162844,-0.12340737705546394,-1.385550280604712,0.24389158677122758,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7966,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7395003823372434,1.2086479457113568,0.6346693452367488,-0.8555033689863042,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,1,0,7967,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.1595015211550859,0.003440266020584888,0.39699644807892986,-0.03815214533410781,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7968,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8235006101008119,-0.473246353558601,1.7041973824469339,0.39642544188941914,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,0,0,7969,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.1514987879922637,-0.312283207454764,0.2781599995000204,0.9864148814975187,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,1,0,0,7970,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.40349947128296926,-0.41556013934797736,-0.5536951405523458,0.7791990783180887,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,0,7971,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.8565039451705585,-0.44750465581945176,1.5853609338680243,-0.20795398405058524,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7972,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.2685023508255789,-0.04990397507741119,-1.2667138320258027,-0.4266817762955392,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7973,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.10050189529844185,0.06453803053398738,-1.5043867291836215,-0.7173595002000175,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,1,0,0,7974,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.9915010656279489,-0.45742916579117193,0.15932355092111095,-0.7576514619293512,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7975,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.40349947128296926,-0.44347282364344043,0.39699644807892986,-0.446827757160206,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7976,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5714999268101063,2.3124395391286128,-0.19718579481561743,0.736029119322374,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7977,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.8565039451705585,-0.5380658093113986,-0.9102044862890742,-0.6281415849422073,0.18138022647689922,2.905939445423281,0.5080633005868904
0,1,0,0,7978,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0245044006976955,-0.4751071991782986,-0.7913680377101647,-0.1388820496574419,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,7979,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.3525025785891474,-0.36314632105983,-1.385550280604712,-0.0928340933953463,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7980,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.3525025785891474,-0.473246353558601,-1.0290409348679836,-0.7490174701302083,0.5490464311702045,-0.4814368433202895,-0.362947229569182
0,0,0,0,7981,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.2435017489186544,-0.473246353558601,0.39699644807892986,-0.6972135193353507,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7982,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.5795026599729285,-0.0669617265913053,-1.0290409348679836,-0.6338975794749693,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,1,0,7983,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.40349947128296926,0.30830880671436484,0.39699644807892986,-0.6569215576060171,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,7984,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8565039451705585,0.031973232189280464,0.39699644807892986,-0.08132210432982241,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,1,0,7985,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.8235006101008119,-0.29553559687748615,-0.19718579481561743,-0.40653579543087237,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,7986,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.2685023508255789,0.04003689654130313,1.5853609338680243,0.05682176445646431,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,1,0,7987,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.18450212306201036,-0.46518268920657835,-0.19718579481561743,-0.5936056177456357,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,0,7988,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.940504172934127,-0.41556013934797736,0.5158328966578393,-0.3950238063653485,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,0,7989,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5205030341162844,3.762658558746227,-0.7913680377101647,-0.4381937653610631,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,0,7990,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.8565039451705585,-0.46611311201642713,1.1100151395523865,-0.7231154947327795,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,0,0,0,7991,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.1925048562248326,-0.44626409207298673,-0.6725315891312553,-0.3662438337015388,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,0,7992,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0674985602286952,-0.4580494476644045,-0.7913680377101647,-1.0512071831002103,2.7550436593300356,-0.4814368433202895,-0.362947229569182
0,0,0,0,7993,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.167504254317908,0.7083906149493354,0.6346693452367488,2.3995115392905766,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,7994,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.77250371740699,-0.45587846110809066,-1.623223177762531,-0.2799039157101096,-0.5539521829097113,1.9026133164204302,0.0725580355088542
0,1,0,0,7995,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6555001545736748,-0.35415223389795863,-0.5536951405523458,-0.887161338916495,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,7996,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2435017489186544,-0.47076522606567095,-1.2667138320258027,-0.6195075931430645,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,0,7997,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6045032618798529,0.3551400881434195,0.39699644807892986,-0.7288714892655415,2.3873774546367303,-0.4814368433202895,-0.362947229569182
0,0,0,0,7998,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.7395003823372434,0.5316102810780693,0.6346693452367488,-0.6569215576060171,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,1,0,8000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2435017489186544,-0.4537074745517769,0.39699644807892986,-0.7202374974663985,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,0,8001,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.23549901575583224,1.9653918310550222,1.228851588131296,-0.9015513252483998,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,1,0,0,8002,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.31949924351940073,-0.17985302751962257,0.6346693452367488,-0.9101853170475427,-0.186285978216406,1.1386126860788095,1.3790738307429629
0,0,0,0,8003,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.31949924351940073,-0.3997429515805483,0.6346693452367488,0.4424733981515147,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,0,0,0,8004,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.3525025785891474,-0.473246353558601,1.7041973824469339,-0.7835534373267798,1.2843788405568148,-0.4814368433202895,-0.362947229569182
0,0,1,0,8005,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.2765050839884011,-0.39726182408761823,1.466524485289115,-0.6511655630732551,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,0,8006,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.77250371740699,-0.3755519585244803,-1.385550280604712,-0.6425315712741122,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,8007,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.3605053117519696,-0.11999582675268511,-0.07834934623670797,-1.008037224104496,0.18138022647689922,-0.4814368433202895,-0.362947229569182
0,1,0,0,8008,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5714999268101063,-0.473246353558601,0.8723422423945677,-0.8123334099905897,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,0,8009,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0245044006976955,-0.5048807290934592,-1.385550280604712,-0.6857015302698268,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,1,0,8010,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.40349947128296926,0.762355137920564,-0.3160222433945269,-0.8497473744535423,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,0,8011,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6045032618798529,0.14331382843451648,1.5853609338680243,-0.9188193088466856,-0.5539521829097113,1.9762519313931166,0.5080633005868904
0,0,1,0,8012,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.40349947128296926,-0.434478736481569,-0.43485869197343635,-0.8382353853880183,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,1,0,0,8013,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.8565039451705585,-0.3166251805673916,0.15932355092111095,-0.44394975989382507,0.5490464311702045,2.556156024303021,0.5080633005868904
0,1,0,0,8014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.18450212306201036,-0.2145888124206433,0.5158328966578393,0.05106576992370236,-0.5539521829097113,-0.4814368433202895,-0.362947229569182
0,1,0,0,8015,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0245044006976955,-0.3200367308701704,1.228851588131296,-0.08995609612896534,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,0,0,0,8016,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.2685023508255789,-0.17954288658300632,-0.43485869197343635,-0.03239615080134586,-0.186285978216406,-0.4814368433202895,-0.362947229569182
0,1,0,0,8017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.10050189529844185,-0.3919894281651419,-0.19718579481561743,-0.6022396095447786,0.9167126358635097,-0.4814368433202895,-0.362947229569182
0,1,0,0,8018,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.18450212306201036,-0.42951648149570887,-0.3160222433945269,1.1965086819433297,-0.186285978216406,2.5745656780461927,2.2500843608990353
